timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-10-10 00:00:04.740;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"38d1d301-4779-4b6d-ba13-10020fb7bcb4","status":422},"previous":null}
2022-10-10 00:00:06.223;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"072c434c-e03d-40f8-ab9e-a1e00d2934dc","status":422},"previous":null}
2022-10-10 00:00:26.279;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"25c7b3fb-5d49-4e64-a26d-cb8713d0b001","status":422},"previous":null}
2022-10-10 00:01:07.760;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7b074136-5ce9-4706-8483-d928a7893884","status":400},"previous":null}
2022-10-10 00:01:28.262;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"c3e2fa0f-4717-4e69-a6f0-43a327edfbed","status":422},"previous":null}
2022-10-10 00:01:30.603;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8e4bf382-4bc3-4f0b-ac9e-f5bce2087cb4","status":400},"previous":null}
2022-10-10 00:01:30.625;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"e210e601-6a3a-4dbd-bfca-431d570c763a","status":422},"previous":null}
2022-10-10 00:01:32.153;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"30a105e6-d467-4d4e-9f51-610a7cd4c891","status":422},"previous":null}
2022-10-10 00:01:32.812;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cf04f4b7-885a-4479-9ccd-f079e92b38e8","status":400},"previous":null}
2022-10-10 00:01:33.643;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"d57337d3-b38a-4482-b690-11b46b50c419","status":422},"previous":null}
2022-10-10 00:01:34.551;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"44654e86-dc0b-4a89-b673-0a3f4b40d915","status":422},"previous":null}
2022-10-10 00:01:34.602;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"ee02d2e8-5735-4100-bfd9-bd9b3a42349d","status":422},"previous":null}
2022-10-10 00:01:38.586;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d1cd0c88-690b-4286-b378-794dab6d17ca","status":400},"previous":null}
2022-10-10 00:01:43.045;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"55ec7d27-8c5a-43fe-bf55-460ba97a7ea7","status":422},"previous":null}
2022-10-10 00:01:43.993;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"32c190bb-9805-4c50-832f-d3dfd4cd4f9f","status":422},"previous":null}
2022-10-10 00:02:51.991;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"2df10a8a-b863-4299-82b6-cc81725e972f","status":422},"previous":null}
2022-10-10 00:02:52.924;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"48adb0ea-e52f-4e33-bcea-000a2672becb","status":400},"previous":null}
2022-10-10 00:02:54.378;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b9c734dd-9144-4355-93c1-9fb0f98b3137","status":400},"previous":null}
2022-10-10 00:03:03.318;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"efec290b-30a3-43e1-9bb2-a21fab31f104","status":400},"previous":null}
2022-10-10 00:03:17.590;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"90cd8a95-0fa5-4f46-afb1-655d08a62780","status":422},"previous":null}
2022-10-10 00:03:19.705;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a2fb6274-2420-4433-9a1e-ce827999283e","status":400},"previous":null}
2022-10-10 00:03:34.628;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5d1bae3a-1e7c-42ef-9bd8-e41f56e199ad","status":400},"previous":null}
2022-10-10 00:03:38.360;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7af1aa07-02fa-49a0-9833-38d9216f4fbf","status":400},"previous":null}
2022-10-10 00:03:38.908;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"624fd0d3-9b4a-42b7-ab8d-89c57c57032c","status":400},"previous":null}
2022-10-10 00:03:59.317;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"a61ecc1a-b04d-4a3b-ab99-110696a6a88f","status":422},"previous":null}
2022-10-10 00:05:03.396;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"97984eff-8bac-493f-bf66-dd0ff9ac30e0","status":400},"previous":null}
2022-10-10 00:05:04.834;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1798fa9a-5ed3-4051-a830-998090f5f920","status":400},"previous":null}
2022-10-10 00:05:06.649;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3e22c5ee-400c-4dfe-8e11-c5e3db2eb292","status":400},"previous":null}
2022-10-10 00:05:07.459;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2ec32638-339f-4883-b5ac-9e5ee0cd7c8c","status":400},"previous":null}
2022-10-10 00:05:08.374;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c375fae6-9ace-42a7-a528-ca17b079501d","status":400},"previous":null}
2022-10-10 00:05:09.460;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e17cc8d5-133c-4379-8e91-9a4d092ddc02","status":400},"previous":null}
2022-10-10 00:05:11.735;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8543bd2b-454b-4a1a-8dc9-e329890d41ef","status":400},"previous":null}
2022-10-10 00:05:12.574;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a6c900d6-f93b-4091-ba97-807ceb994036","status":400},"previous":null}
2022-10-10 00:05:14.336;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c9bc56f1-07cd-4777-ac84-eb923c61d938","status":400},"previous":null}
2022-10-10 00:05:15.844;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"067fe3bb-c5d9-4420-9cd2-6e4807325880","status":400},"previous":null}
2022-10-10 00:05:17.746;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"be366524-6622-4aee-bdab-7f7a604bec95","status":400},"previous":null}
2022-10-10 00:05:18.674;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f1489362-3677-4037-b649-c40e8f35fe62","status":400},"previous":null}
2022-10-10 00:05:21.419;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a61736ae-0fb2-49a3-a3e1-11760869cf87","status":400},"previous":null}
2022-10-10 00:05:22.648;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"70c9615f-6b5b-46a1-a671-d8b8645299f2","status":400},"previous":null}
2022-10-10 00:05:25.147;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"aa0a5c54-9ac4-4210-aade-309e460f3e0a","status":400},"previous":null}
2022-10-10 00:05:26.744;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4eaad60c-3e26-448b-bd03-08e47550e6e6","status":400},"previous":null}
2022-10-10 00:05:29.119;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c1c8c21b-4151-4fa8-91ce-17134d3acd8d","status":400},"previous":null}
2022-10-10 00:05:30.945;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7d78045c-eb58-4973-8595-724f8a5e0f48","status":400},"previous":null}
2022-10-10 00:05:32.305;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"00211c86-e951-465c-aac6-57fbcebbadf4","status":422},"previous":null}
2022-10-10 00:05:32.817;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"feff65f6-23f3-413e-9423-df32d02cbfa9","status":400},"previous":null}
2022-10-10 00:05:34.486;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3f8f5b66-ec43-48b2-809e-d14c63af2258","status":400},"previous":null}
2022-10-10 00:05:36.167;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"12cc8ecd-ddfb-4999-af68-124c4add476e","status":400},"previous":null}
2022-10-10 00:05:37.778;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9f052c21-a3c2-4436-b16d-950cf483afd3","status":400},"previous":null}
2022-10-10 00:07:50.275;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"b107388b-a7df-47f1-8cde-2a8c38e67b5b","status":422},"previous":null}
2022-10-10 00:10:06.202;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"c8007205-3d91-4bd8-b693-7801c2535aff","status":422},"previous":null}
2022-10-10 00:12:44.904;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"1dff739f-23bb-44b1-8bcf-5626dc5610a3","status":422},"previous":null}
2022-10-10 00:13:15.912;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"0508e472-3b23-4662-a094-8a30076d5d81","status":422},"previous":null}
2022-10-10 00:15:47.724;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"2fc78f0d-4059-4946-922a-e21ee53b848f","status":400},"previous":null}
2022-10-10 00:17:50.526;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"cfb61b57-182a-449e-9b73-a9576b0b7e62","status":422},"previous":null}
2022-10-10 00:20:08.581;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"d4783ecb-79bd-4ee7-9e59-312bf1c193c9","status":422},"previous":null}
2022-10-10 00:33:36.640;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"98d1bf2c-47ba-46c9-9a66-f25720734f52","status":400},"previous":null}
2022-10-10 00:33:38.408;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"bd919cc2-3296-43d1-b0e1-b19034a8cbc7","status":400},"previous":null}
2022-10-10 00:33:40.324;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6a20638c-fd71-4c35-a444-11efc7b9906c","status":400},"previous":null}
2022-10-10 00:33:41.810;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6259d915-f76e-4a08-8b81-d15246e6ffb3","status":400},"previous":null}
2022-10-10 00:33:43.894;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8d706068-550c-4458-af09-43e9c206a2f2","status":400},"previous":null}
2022-10-10 00:33:46.214;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"76508225-6d15-47b6-a675-93688c69ca99","status":400},"previous":null}
2022-10-10 00:33:47.615;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"11c9cd35-aafd-499c-8012-04b8891ac6a9","status":400},"previous":null}
2022-10-10 00:33:49.688;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0a60161a-3893-43b1-a387-2f4ffa6b1c88","status":400},"previous":null}
2022-10-10 00:33:50.838;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8b0eb485-7347-47d4-a56e-97d744e76faf","status":400},"previous":null}
2022-10-10 00:33:52.213;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b06a220c-5eba-4652-a7a0-5404aebd7928","status":400},"previous":null}
2022-10-10 00:33:53.421;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"be9fa54d-262e-41a3-9684-74b7d775825d","status":400},"previous":null}
2022-10-10 00:33:54.713;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8f501e39-408d-4ea7-be12-f142f29d39fd","status":400},"previous":null}
2022-10-10 00:33:56.776;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"197f2f03-3b62-4687-9ba6-1105259a3fab","status":400},"previous":null}
2022-10-10 00:33:57.622;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b75f1eba-4691-464b-91af-1e6e1f2b04a3","status":400},"previous":null}
2022-10-10 00:34:00.756;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b0c45c9a-bba8-4636-817b-e5a66dd94697","status":400},"previous":null}
2022-10-10 00:34:02.706;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4bdaa3f9-d4a2-4bfe-8dc7-62cdb98724bd","status":400},"previous":null}
2022-10-10 00:34:05.525;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c586f58e-12eb-4201-937a-6145fe10dd1a","status":400},"previous":null}
2022-10-10 00:34:06.520;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"16e13ea1-259d-41e7-8d44-30e44b8ff0b8","status":400},"previous":null}
2022-10-10 00:34:08.817;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"544203cf-05f2-41ba-a05b-57ef5dded3d9","status":400},"previous":null}
2022-10-10 00:34:10.006;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"bd8c7428-b247-44bc-b24b-19de1fa29b47","status":400},"previous":null}
2022-10-10 00:34:12.418;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f852cd4d-7321-48e1-9c1b-53ad2cf5f7a2","status":400},"previous":null}
2022-10-10 00:34:13.515;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"73aeb884-8c1e-42fc-a430-c7601e3fdb09","status":400},"previous":null}
2022-10-10 01:00:57.657;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5d49996d-9798-4e4d-a24a-738cb79d79d3","status":400},"previous":null}
2022-10-10 01:01:07.585;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ce9cac0b-dc4d-4523-996f-703cf32ab2fc","status":400},"previous":null}
2022-10-10 01:01:08.393;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5919f81c-5610-42ae-b22b-b3f6889e687f","status":400},"previous":null}
2022-10-10 01:01:12.785;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1ea71dd7-fcf7-4f47-bf6a-1ed4624a88de","status":400},"previous":null}
2022-10-10 01:01:30.192;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"60e7a8f1-e844-4936-8723-dbc2ef6fa27b","status":400},"previous":null}
2022-10-10 01:01:30.350;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7f06601e-a5e4-4006-ba7c-e73042d86992","status":400},"previous":null}
2022-10-10 01:01:35.701;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"58ad3b9f-86aa-402e-a6f9-f6cb5fb6937f","status":400},"previous":null}
2022-10-10 01:01:47.920;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b0e0ca95-05e0-4f13-8b14-a0f5531f3ff4","status":400},"previous":null}
2022-10-10 01:01:55.729;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b1ffed66-2f8e-472b-abf4-aec3e051590b","status":400},"previous":null}
2022-10-10 01:01:56.488;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"a679a2f2-fefb-44ba-8005-a7214f4e0253","status":422},"previous":null}
2022-10-10 01:02:00.195;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9523f44e-0b77-4826-86d0-184053919cee","status":400},"previous":null}
2022-10-10 01:02:00.475;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cc8dfc3b-2bcb-41ef-819a-78bde80dc721","status":400},"previous":null}
2022-10-10 01:03:09.918;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"1fff0963-2b15-46a7-a842-42dc52116c5e","status":422},"previous":null}
2022-10-10 01:04:12.433;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6b8e97a9-ce57-458f-85c0-8c39c69de198","status":400},"previous":null}
2022-10-10 01:04:13.597;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"afd77f0c-5d1c-4b03-8642-4ec2ac6bb89d","status":400},"previous":null}
2022-10-10 01:04:15.292;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"04a415b9-d832-46b8-b981-bb8c3da660d2","status":400},"previous":null}
2022-10-10 01:04:16.352;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c75a3e92-84b1-441b-b135-dc30404159b6","status":400},"previous":null}
2022-10-10 01:04:16.917;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"55788206-45a5-4b4a-9439-b99df0244aa3","status":400},"previous":null}
2022-10-10 01:04:18.269;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"364d7105-f13f-4bc8-b7a4-5883630ddc40","status":400},"previous":null}
2022-10-10 01:04:18.779;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"972da080-6945-4b4d-ac3a-d49563d9b853","status":400},"previous":null}
2022-10-10 01:04:19.863;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"61cccfe5-90ea-4083-b82d-c162d882c725","status":400},"previous":null}
